system2rank,segmentId,system1Id,system2Number,system1Number,trglang,system1rank,srcIndex,judgeID,srclang,system2Id,documentId
3,016_22,gg,-1,-1,-1,2,016_22,zhen_nonprof3,-1,c6,-1
1,016_22,ht,-1,-1,-1,2,016_22,zhen_nonprof2,-1,gg,-1
2,016_22,ht,-1,-1,-1,2,016_22,zhen_nonprof2,-1,c6,-1
2,016_22,gg,-1,-1,-1,1,016_22,zhen_nonprof2,-1,c6,-1
2,016_23,ht,-1,-1,-1,1,016_23,zhen_prof1,-1,gg,-1
3,016_23,ht,-1,-1,-1,1,016_23,zhen_prof1,-1,c6,-1
3,016_23,gg,-1,-1,-1,2,016_23,zhen_prof1,-1,c6,-1
2,016_23,ht,-1,-1,-1,2,016_23,zhen_prof2,-1,gg,-1
1,016_23,ht,-1,-1,-1,2,016_23,zhen_prof2,-1,c6,-1
1,016_23,gg,-1,-1,-1,2,016_23,zhen_prof2,-1,c6,-1
2,016_23,ht,-1,-1,-1,2,016_23,zhen_nonprof1,-1,gg,-1
1,016_23,ht,-1,-1,-1,2,016_23,zhen_nonprof1,-1,c6,-1
1,016_23,gg,-1,-1,-1,2,016_23,zhen_nonprof1,-1,c6,-1
3,016_23,ht,-1,-1,-1,2,016_23,zhen_nonprof3,-1,gg,-1
1,016_23,ht,-1,-1,-1,2,016_23,zhen_nonprof3,-1,c6,-1
1,016_23,gg,-1,-1,-1,3,016_23,zhen_nonprof3,-1,c6,-1
1,016_23,ht,-1,-1,-1,1,016_23,zhen_nonprof2,-1,gg,-1
2,016_23,ht,-1,-1,-1,1,016_23,zhen_nonprof2,-1,c6,-1
2,016_23,gg,-1,-1,-1,1,016_23,zhen_nonprof2,-1,c6,-1
2,016_24,ht,-1,-1,-1,1,016_24,zhen_prof1,-1,gg,-1
1,016_24,ht,-1,-1,-1,1,016_24,zhen_prof1,-1,c6,-1
1,016_24,gg,-1,-1,-1,2,016_24,zhen_prof1,-1,c6,-1
2,016_24,ht,-1,-1,-1,1,016_24,zhen_prof2,-1,gg,-1
3,016_24,ht,-1,-1,-1,1,016_24,zhen_prof2,-1,c6,-1
3,016_24,gg,-1,-1,-1,2,016_24,zhen_prof2,-1,c6,-1
3,016_24,ht,-1,-1,-1,1,016_24,zhen_nonprof1,-1,gg,-1
2,016_24,ht,-1,-1,-1,1,016_24,zhen_nonprof1,-1,c6,-1
2,016_24,gg,-1,-1,-1,3,016_24,zhen_nonprof1,-1,c6,-1
3,016_24,ht,-1,-1,-1,2,016_24,zhen_nonprof3,-1,gg,-1
1,016_24,ht,-1,-1,-1,2,016_24,zhen_nonprof3,-1,c6,-1
1,016_24,gg,-1,-1,-1,3,016_24,zhen_nonprof3,-1,c6,-1
3,016_24,ht,-1,-1,-1,2,016_24,zhen_nonprof2,-1,gg,-1
1,016_24,ht,-1,-1,-1,2,016_24,zhen_nonprof2,-1,c6,-1
1,016_24,gg,-1,-1,-1,3,016_24,zhen_nonprof2,-1,c6,-1
2,016_25,ht,-1,-1,-1,1,016_25,zhen_prof1,-1,gg,-1
1,016_25,ht,-1,-1,-1,1,016_25,zhen_prof1,-1,c6,-1
1,016_25,gg,-1,-1,-1,2,016_25,zhen_prof1,-1,c6,-1
2,016_25,ht,-1,-1,-1,3,016_25,zhen_prof2,-1,gg,-1
1,016_25,ht,-1,-1,-1,3,016_25,zhen_prof2,-1,c6,-1
1,016_25,gg,-1,-1,-1,2,016_25,zhen_prof2,-1,c6,-1
2,016_25,ht,-1,-1,-1,1,016_25,zhen_nonprof1,-1,gg,-1
1,016_25,ht,-1,-1,-1,1,016_25,zhen_nonprof1,-1,c6,-1
1,016_25,gg,-1,-1,-1,2,016_25,zhen_nonprof1,-1,c6,-1
3,016_25,ht,-1,-1,-1,1,016_25,zhen_nonprof3,-1,gg,-1
2,016_25,ht,-1,-1,-1,1,016_25,zhen_nonprof3,-1,c6,-1
2,016_25,gg,-1,-1,-1,3,016_25,zhen_nonprof3,-1,c6,-1
2,016_25,ht,-1,-1,-1,1,016_25,zhen_nonprof2,-1,gg,-1
1,016_25,ht,-1,-1,-1,1,016_25,zhen_nonprof2,-1,c6,-1
1,016_25,gg,-1,-1,-1,2,016_25,zhen_nonprof2,-1,c6,-1
